source,target,weight
1445,465,0.352076727411
865,418,0.37512762828
1361,456,0.423352048358
1245,479,0.0
478,487,0.004778483954
443,396,0.0
961,423,0.439104831994
581,455,0.245501233617
211,1804,0.18543070476
94,505,0.0
185,508,0.414518429057
1172,506,0.492426268228
309,421,0.32850018226
978,465,0.247367973721
960,391,0.0497974525131
70,449,0.323003388727
389,883,0.155905767768
440,442,0.00631698384247
740,506,0.202792213467
1408,453,0.0
91,399,0.251349963494
354,506,0.459746365076
1130,486,0.0
1037,425,0.536798101063
847,423,0.752226617922
297,497,0.10392214421
324,453,0.3683320452
472,497,0.0858534956318
1051,425,0.534273383678
1617,423,0.0
694,377,0.0
1136,1804,0.0
678,431,0.0
673,505,0.293823437092
1384,507,0.0
847,403,0.404441419132
258,440,0.324691023133
1005,449,0.41697214718
498,412,0.0880125295055
1454,507,0.0
638,442,0.0
461,410,0.0166266973394
1196,449,0.0
510,440,0.142130580699
910,449,0.205371448563
503,404,0.0
419,490,0.0267884502423
40,426,0.218501393904
309,403,0.368870539797
191,507,0.511341589726
588,507,0.0
268,440,0.420831629725
1520,456,0.212934358069
1306,391,0.0
578,423,0.354499980962
28,482,0.299112718639
947,423,0.178816784402
1139,426,0.0
1522,468,0.262128147428
1419,507,0.614181661292
39,391,0.172040051115
1464,505,0.0
392,405,0.0241333427601
190,423,0.397366478472
471,504,0.0
1013,425,0.0
186,461,0.316683730309
1302,383,0.0
872,396,0.160183153861
417,486,0.0267342315442
1364,468,0.337125008273
819,426,0.343478323448
847,379,0.183911390287
1650,407,0.0
788,392,0.0
465,382,0.103250473577
262,448,0.359477923998
292,406,0.208405150412
249,506,0.473821713722
423,382,0.105137559326
411,378,0.0
441,500,0.0426915958443
42,506,0.159932175914
1228,460,0.337026907575
1123,440,0.498566039382
399,399,0.0
1580,403,0.0
969,402,0.133936771351
426,414,0.0
117,497,0.149759368494
1321,502,0.275894351235
478,463,0.0594873658677
300,484,0.0
1129,501,0.0
475,479,0.0238926984618
747,426,0.0
1532,423,0.272293125974
431,448,0.0098047347307
1388,418,0.338693837624
680,508,0.218973243753
959,467,0.504105685785
484,482,0.0133648144584
453,379,0.0574197955625
1230,417,0.0
590,425,0.617760013199
186,507,0.594933699279
319,467,0.688046869299
816,506,0.29214499076
1466,399,0.0980583390865
481,418,0.0337664983246
422,383,0.0
624,508,0.0
891,508,0.173196380528
412,467,0.445677339903
276,403,0.459188082912
582,421,0.0
583,468,0.0
1610,449,0.0
188,377,0.386044453503
122,421,0.453894017665
1722,465,0.0
456,883,0.0901527239671
173,425,0.0
1458,423,0.519624789649
1173,482,0.322128731041
597,399,0.190055926894
206,467,0.820933268187
163,440,0.247696490853
464,394,0.587944898373
644,467,0.0
368,392,0.2794507451
281,453,0.383601865743
1218,426,0.146803101989
89,437,0.213918767877
484,504,0.0314461125935
200,423,0.351616998653
120,435,0.221652440572
656,448,0.472904843469
1470,440,0.559345387044
1479,406,0.0
1029,399,0.114814806499
11,406,0.895879216715
1387,426,0.251615173515
1039,500,0.0
153,435,0.500753551143
157,453,0.414306819193
443,461,0.186890663909
888,453,0.0
960,472,0.0320901287262
1105,426,0.337382740521
753,465,0.0
39,407,0.0
973,377,0.0
478,482,0.00700247050375
232,506,0.525700690252
82,412,0.0
1067,505,0.169243477287
467,425,0.0
893,425,0.513322740469
801,507,0.226726563249
239,445,0.0
550,490,0.0
130,411,0.0
231,883,0.127375255273
561,495,0.0
1035,487,0.0
655,436,0.0
1433,394,0.324658124393
297,507,0.412351667518
1057,497,0.637539557366
479,440,0.0281116108018
44,399,0.103715208478
504,502,0.0
63,434,0.216373816461
915,399,0.0
1054,453,0.0
1493,435,0.215281226146
396,488,0.0
203,486,0.0
116,407,0.695167307398
313,456,0.19734134845
435,482,0.04599375278
696,400,0.0
1007,423,0.414005468246
1468,435,0.0
275,482,0.151448517273
942,400,0.0
445,477,0.0610866361072
1007,403,0.171607558846
453,449,0.0298632644278
606,445,0.540723603119
1553,497,0.585364423196
268,449,0.441657929188
948,425,0.505284242374
19,467,0.0
882,403,0.0
243,508,0.0
603,468,0.0
1151,508,0.594901614682
1399,425,0.0
290,411,0.123130915078
992,505,0.259601842248
218,394,0.0
500,461,0.152229104649
433,412,0.103491682611
69,426,0.397836872423
749,388,0.135705029989
1496,448,0.0
1348,423,0.0
370,479,0.0
644,448,0.544768790832
284,470,0.0
199,377,0.302944252277
753,399,0.0
5,502,0.636809534568
465,412,0.0573585150041
213,435,0.648478480242
269,378,0.0
1492,403,0.225610611748
16,418,0.0
166,462,0.0
907,425,0.349610178986
178,508,0.300278545188
632,417,0.236800870175
1163,399,0.0
436,449,0.0433072437061
815,404,0.0764764755176
137,451,0.0
379,480,0.0222839751116
941,501,0.192277625193
847,467,0.215155373918
189,435,0.413602202157
185,502,0.351466617998
324,434,0.0
681,391,0.0
117,377,0.294072127569
402,402,0.0
565,468,0.354184913908
78,392,0.499433198707
1082,423,1.6409377283
997,456,0.17557175437
170,426,0.28046851692
1397,396,0.0
816,388,0.0884845686831
508,382,0.0567258533185
239,449,0.470961532088
579,490,0.0
1338,403,0.189643960891
860,456,0.865716135811
484,412,0.0
270,505,0.202838568144
67,482,0.290483225056
745,440,0.301342705068
442,407,0.0
819,497,0.295757325579
127,507,1.05858418665
28,377,0.0
283,479,0.209381081024
328,431,0.148595867636
801,417,0.271950895971
1317,403,0.466407199171
464,463,0.0164346122015
698,456,0.0
295,506,0.397478003406
289,418,0.453375602164
83,467,0.0
298,499,0.0
239,394,0.287539750877
199,435,0.421613052693
407,396,0.0437641617517
818,1804,0.275613618167
238,508,0.44384417849
280,489,0.0
150,497,0.0
1086,461,0.0
333,505,0.157436185928
137,394,0.396352301181
597,477,0.0
984,394,0.261838411689
67,506,0.345520139277
28,410,0.0
874,403,0.363474133627
729,442,0.0
436,477,0.0
1300,456,1.33139239428
1029,468,0.0
253,435,0.421311904653
298,502,0.255134015456
129,442,0.0
1101,507,0.253310161664
152,382,0.0
1530,465,0.0
877,377,0.240381433394
451,442,0.0271427668841
482,453,0.0248843251978
297,426,0.260201514708
380,448,0.070956437131
613,505,0.0
1082,475,0.227108715283
1051,403,0.148156261952
310,377,0.199774719045
1479,467,0.324061075546
1253,456,0.192476120487
258,464,0.0
212,482,0.272512542497
963,437,0.28679110412
140,426,0.44233788058
903,423,0.966816016096
1575,445,0.294132441783
815,490,0.234996839077
137,410,0.0
656,505,0.0
915,506,0.262315367053
1556,449,0.0
1404,502,0.0
1542,407,0.408914071804
1404,377,0.217390280717
857,489,0.236805472853
246,449,0.32843883657
256,392,0.330652670552
666,490,0.0
1263,425,0.496199291149
1008,506,0.0
144,495,0.0
69,440,0.6048452891
73,489,0.497325329905
1434,402,0.0
640,456,0.545394540813
495,501,0.0
17,465,0.344285798592
1033,505,0.0
114,426,0.261386092915
606,426,0.503932945961
502,480,0.0
491,392,0.0
139,506,0.572811835144
304,426,0.0
977,394,0.273387968849
17,477,0.0
491,487,0.00706893974947
396,402,0.0555053437013
454,489,0.03342006337
753,468,0.333975268322
425,401,0.0
1659,453,0.303649591045
356,449,0.143640333766
422,399,0.3231222063
634,467,0.210858989042
84,436,0.0
1593,423,0.42674176478
1053,418,0.0
275,448,0.667843947901
65,418,0.0
740,507,0.0
946,403,0.150100200996
408,479,0.0399333406649
1299,396,0.836604974397
1358,465,0.237667018821
155,407,0.297111374667
937,403,0.0
745,403,0.147655707772
26,497,0.637232247512
125,399,0.316318167645
1337,456,1.35220880069
440,467,0.0
1308,508,0.279819277939
143,461,0.308758699542
14,496,0.0
65,468,0.588519984692
563,396,0.232919160249
476,455,0.026542469883
179,461,0.487174922043
735,508,0.172888211172
861,426,0.0
215,440,0.312196147878
491,403,0.186206756049
400,468,0.0750702950376
814,435,0.0
44,453,0.266853465996
1425,425,0.327671992137
1315,465,0.0
387,509,0.0
1047,423,0.238237852806
819,392,0.202751270909
1694,506,0.0
1416,445,0.0
218,507,0.466995149038
1134,435,0.0
656,403,0.0
482,404,0.100749361211
620,442,0.0
789,426,0.0
1091,397,0.258738561897
1387,421,0.208596851101
1118,425,0.337112889635
428,429,0.00751748457931
124,411,0.0
130,392,0.468971894565
1063,468,0.205240926509
290,487,0.0
89,507,0.65779464704
744,487,0.0
500,402,0.0
293,465,0.19092783722
365,453,0.125034129672
180,453,0.382948392752
535,423,0.225588229968
44,437,0.604623732824
367,508,0.0968782897634
1109,468,0.527488877167
915,437,0.0
382,456,0.135032609897
71,425,0.242660842463
1313,461,0.0
946,486,0.0
1621,456,0.0
914,396,0.157623890375
607,403,0.20563486299
1545,453,0.257733664316
1566,423,0.20786378005
1547,418,0.258157130454
443,883,0.124412565301
1615,506,0.192978023047
138,435,0.395979529717
314,399,0.0
235,497,0.161644873527
607,423,0.45631740769
474,501,0.0540403914429
487,425,0.0
401,399,0.0388824507813
815,391,0.09835690797
395,392,0.0196788108153
1350,461,0.0
1722,399,0.0
440,490,0.0538349411727
141,406,0.0
1499,445,0.936451802138
163,437,0.0
977,453,0.535484611185
589,468,0.297437186928
848,456,0.206173328506
138,377,0.344467435131
209,501,0.320757333044
383,383,0.0
1112,508,0.183520058198
605,437,0.0
687,500,0.271482456416
408,508,0.123518406343
754,456,0.450479396162
988,407,0.0
187,448,0.465140272228
1672,399,0.0
163,382,0.141045873081
47,507,0.0
1110,506,0.727435777059
287,379,0.0939923423778
829,425,0.414575314741
468,477,0.216117837998
896,399,0.145463929274
1147,445,0.822016399064
1148,406,0.602528268545
1141,425,0.41949478709
482,440,0.0292611908691
74,508,0.895388609882
435,407,0.0859033572672
819,402,0.0491994289019
500,508,0.124637262723
630,479,0.269036397951
182,445,0.0
961,403,0.468767673385
390,392,0.0614151861048
195,508,0.298379303407
467,508,0.0768459380268
391,509,0.0
278,423,0.318919607078
345,425,0.516790635607
12,407,0.37604620387
1436,465,0.367685624249
1015,391,0.0
296,505,0.197173217483
1306,1804,0.0
480,492,0.00418261080032
1256,377,0.293002319247
239,453,0.205963375138
3,453,0.479569391324
237,403,0.28422180266
1080,453,0.508177945012
67,451,0.232193330465
272,440,0.316116522815
161,449,0.360490528223
237,423,0.288558196778
489,477,0.00668935665804
299,392,0.39228358861
1196,506,0.0
1289,442,0.238523584211
1479,506,0.167543946618
253,467,0.687900298184
272,453,0.0
18,423,1.17924430138
218,508,0.410553767425
443,508,0.167697268656
1151,394,0.0
144,497,0.257201853494
267,487,0.0
872,426,0.0
425,427,0.00952393276205
1102,407,0.354782392833
273,418,0.483398073068
368,416,0.0701451955615
368,396,0.197261377052
778,468,0.468866169237
375,407,0.142301460794
19,507,0.520928803427
135,377,0.122151738072
10,408,0.255461744644
478,459,0.0202938688535
382,468,0.211539861839
334,508,0.276523561871
505,486,0.0433550321379
501,453,0.0
1031,392,0.235273765159
185,883,0.0
88,495,0.0
1112,479,0.0
297,421,0.137898701013
1109,402,0.0
408,489,0.048537896686
5,497,0.589753432378
442,468,0.268739887257
453,413,0.047792183135
609,507,0.0
216,502,0.1660488241
477,510,0.0367624132724
128,490,0.0
1220,440,0.212616710625
1350,507,0.353349325063
490,449,0.0
1546,406,0.651852650059
342,423,0.291647484273
950,418,0.325345394462
818,442,0.303055001305
892,449,0.233040445868
257,394,0.331448523849
666,425,0.383352286143
680,403,0.297812798042
432,459,0.0224514337054
1305,506,0.0
229,437,0.0
477,399,0.13029287119
154,440,0.0
835,423,0.581331530085
1217,883,0.0686095989906
1356,453,0.35552604394
309,497,0.0
6,407,0.378736221772
423,494,0.0
950,508,1.16784476054
419,505,0.0908257432456
1445,406,0.761037480813
275,392,0.327668364985
327,403,0.436412194223
105,440,0.294065743494
1091,399,0.445050930217
274,467,0.682440786612
257,448,0.376790654849
91,442,0.864930484315
61,1803,0.0
1181,421,0.0
1359,418,0.218651966836
127,467,0.596202572538
408,493,0.0
1217,467,0.878805603427
165,403,0.540462462354
241,377,0.0890552130607
1686,418,0.0
1317,500,0.0
161,423,1.01322989936
961,467,0.65787349595
148,394,0.3505437588
547,488,0.0
1396,473,0.205407105755
373,482,0.197418496772
1335,467,0.649341253194
408,486,0.0320571937361
202,502,0.402818888637
666,488,0.0
483,475,0.0
1316,418,0.0
961,465,0.105895209715
474,476,0.0
183,394,0.408828646154
1520,406,0.0
1134,468,0.0
781,497,0.0
211,423,0.393890477156
284,467,1.25561144142
334,461,0.12464232015
525,407,0.591101225565
1202,506,0.270237470382
368,501,0.114310498676
1488,467,0.665890080421
504,488,0.0283069206422
1196,392,0.223139591243
753,435,0.0
1075,507,0.506276022591
993,437,0.0
286,418,0.13555787221
985,403,0.331214281518
57,442,0.2136350955
1741,490,0.0
8,435,0.259481292196
914,461,0.119067756222
1352,423,0.235937185064
1389,437,0.0
510,446,0.0
584,396,0.0
954,449,0.0
998,418,0.0
383,495,0.0
812,507,0.145890341485
495,500,0.0381605009874
66,467,0.487964785548
64,479,0.507844118529
301,482,0.0
248,407,0.444884469888
936,453,0.389810874867
795,490,0.124987863005
227,406,0.0
1533,418,0.0
421,414,0.0
540,404,0.210513904705
926,502,0.752231092758
67,423,0.537174875666
1144,425,0.544599034216
951,412,0.218090002192
1003,883,0.177164228523
422,392,0.201034848603
213,413,0.0
1537,445,2.04725146857
1586,465,0.0
440,476,0.0
177,440,0.285523987067
1015,377,0.368827933059
1299,399,0.0
483,480,0.0
1209,418,0.0
30,453,0.642804164992
1285,399,0.0945091520799
246,479,0.12033811625
793,442,0.540628744769
835,449,0.41702981247
1058,467,0.0
1307,508,0.0
995,403,0.0
399,416,0.0757423416961
779,377,0.0
1165,435,0.308436741683
693,423,0.299825773724
556,392,0.0
469,402,0.0573132102097
1254,399,0.0
239,399,0.284208653963
220,407,0.199367555653
291,440,0.4483773594
693,403,0.0
498,394,0.0
445,488,0.0
181,403,0.558575216439
216,497,0.195567286454
1012,507,0.152717344085
422,461,0.0
412,412,0.0
219,426,0.235095268629
530,482,0.258394070021
1151,396,0.0
23,449,0.0
481,502,0.047237198827
927,507,0.207226195153
396,475,0.0
778,399,0.201657168901
1216,403,0.35345021985
274,399,0.281470524243
1505,418,0.258232163568
1013,423,0.493166984049
1505,453,0.256418294349
888,423,0.0
167,394,0.459158255857
1528,467,0.55428610038
151,448,0.314353084574
304,505,0.214397849089
136,418,0.520569736623
136,453,0.500781720051
454,460,0.0
1549,497,0.705314923053
88,497,1.38379738093
45,403,0.303124578815
442,495,0.0321152902317
706,403,0.0
849,453,0.213047880475
165,377,0.357837379738
645,499,0.0
150,423,0.549347450628
364,504,0.0
29,461,0.0
121,377,0.252742761946
66,381,0.0
207,410,0.0
1567,467,0.0
144,392,0.697622526756
104,467,0.138586076157
647,508,0.216356011814
1399,423,0.183692018242
445,475,0.0
205,508,0.480478202214
391,382,0.0511571907092
382,504,0.0
796,473,0.0
1202,507,0.383377782535
1271,507,0.0
1037,423,0.0
257,396,0.3583399881
666,423,0.418628936957
436,453,0.0167156752104
1229,472,0.0
921,509,0.19397711827
470,398,0.0
23,1803,0.538572183292
64,387,0.0
667,508,0.217527039406
275,506,0.4651460043
307,403,0.227589927265
1473,418,0.0
135,465,0.0758841083459
231,377,0.391615049621
1496,377,0.0
199,883,0.063165882457
642,394,0.158852025898
915,883,0.0647110076059
447,427,0.0100362149846
277,462,0.0
1319,497,0.371194284997
309,449,0.264058353792
289,412,0.10106183157
1099,506,0.64931482716
1304,467,0.0
278,502,0.204165436345
185,490,0.130313058683
1721,401,0.0
1313,382,0.180389359054
225,488,0.0
173,412,0.0
152,883,0.0733687411161
266,508,0.289862524104
754,453,0.0
441,440,0.000747507614989
25,392,0.411780531028
1563,407,0.0
625,440,0.610642406785
264,505,0.236367218453
319,440,0.163700838755
1165,449,0.178907865205
266,502,0.205687739837
2,500,0.0
14,497,1.02625216632
894,491,0.0
126,461,0.227538203996
551,426,0.358892865577
1509,479,0.167036981537
1067,435,0.259768164167
1256,392,0.505842465753
403,405,0.0646625267764
438,497,0.09771574976
1364,399,0.124448043219
353,396,0.280387181652
247,426,0.255742588363
1301,401,0.0
556,497,0.0
149,507,0.472176391102
1561,453,0.50424540836
1457,399,0.0
418,437,0.0218149094138
887,400,0.0
388,508,0.0748449962742
655,456,0.0
176,455,0.0
6,453,0.781992403098
705,508,0.222505096895
128,506,0.431451505318
477,382,0.0845157046221
324,497,0.318979701491
1322,507,0.20558652269
256,410,0.113224303192
289,377,0.451502334639
180,506,0.527306427331
480,465,0.0664097943657
491,476,0.0105131218657
425,455,0.0445471694284
502,403,0.0
141,418,0.474376513421
860,497,0.678858046182
183,449,0.300673256167
330,453,0.202438072921
253,508,0.225976020926
436,508,0.180015401297
484,508,0.186491098085
228,506,0.568373572894
431,479,0.0555946973507
1468,396,0.57813278308
460,426,0.0
1542,406,0.378065327511
1032,1803,0.356998205029
219,449,0.366808681427
448,498,0.0
198,501,0.298345583424
310,448,0.216232432793
445,453,0.0204282295297
669,400,0.219590028395
791,377,0.0
428,482,0.027172324007
1116,403,0.201643159025
653,482,0.215902279932
555,418,0.0
795,425,0.0
877,448,0.501155253612
166,502,0.250280278903
389,477,0.0949485369523
53,423,0.211527410579
825,479,0.0
195,407,0.547972699904
450,490,0.00323729444464
903,453,0.210985640815
74,440,0.712940001925
1019,425,0.0
161,426,0.301557989945
481,486,0.00454532958315
845,425,0.309189814135
1097,377,0.0666998071135
408,429,0.0147196797306
244,461,0.076049330874
113,421,0.273224682888
431,431,0.0
405,392,0.0417438245038
985,411,0.0
426,413,0.0333616385867
88,479,0.214644423281
439,411,0.0
119,476,0.0
650,468,0.431465719884
382,485,0.0
439,450,0.0
923,508,0.283420721149
15,445,0.970731949453
651,425,0.577834215726
1384,456,0.877694262399
73,486,0.0
682,497,0.0
28,477,0.237777850265
381,381,0.0
526,418,0.0
594,509,0.0
510,455,0.0
580,467,0.34771641417
185,407,0.483369400574
288,501,0.22020756477
136,425,0.194501126139
782,883,0.0
193,453,0.143167947767
684,403,0.186078718952
1609,506,0.0
894,467,0.0
37,425,0.547451281326
1159,407,0.639579334597
175,506,0.6473963577
484,483,0.00410133769436
127,437,0.0
458,496,0.0
932,412,0.100497773774
1615,423,0.479566157834
114,411,0.0
755,426,0.0
1313,425,0.498554455998
1513,418,0.0
438,451,0.0217415370463
1238,399,0.0
192,456,0.298169466042
646,423,0.385915793044
986,508,0.311614521409
530,426,0.0
489,487,0.00580085034646
141,377,0.358940690968
1051,449,0.626333516165
1439,418,0.230271976134
624,399,0.0
369,471,0.0
203,465,0.261754148772
720,396,0.0
562,1804,0.0
201,417,0.17682125288
453,500,0.0319490689417
964,377,0.0
409,482,0.0
368,490,0.0
951,423,0.904951990218
453,464,0.0
107,449,0.911825922308
758,486,0.0
790,467,0.221106631403
200,392,0.240946688907
596,412,0.0
1433,396,0.0
876,403,0.732177800433
1436,417,0.1827670749
364,403,0.0784298712441
68,435,0.0
1439,497,0.238060215025
22,507,0.872756960259
330,435,0.270317931923
143,496,0.0
941,407,0.0
258,453,0.224952023055
559,448,0.367404112895
1014,448,0.293346523339
127,403,0.258091919591
489,402,0.0
905,403,0.581792833085
855,425,0.0
902,467,0.0
305,407,0.316293898251
94,487,0.0
454,437,0.01400030443
864,396,0.0
287,396,0.389998360826
769,482,0.222017467585
336,421,0.317656346133
175,497,0.145305738863
587,468,0.230712250637
913,501,0.184802254873
91,477,0.220309127533
38,435,0.0
140,421,0.31057508414
399,401,0.0483479642742
438,426,0.00701787348901
92,437,0.0
992,485,0.0
90,453,0.0
597,377,0.0
913,394,0.542231431659
614,426,0.0
861,418,0.0
323,505,0.0
500,426,0.0407116052749
533,506,0.0
571,400,0.0
318,453,0.115354752313
1581,377,0.111092675503
